"483"#"3"#"1"#"DF"#"70686170"#"Brasília"#"Noroeste"#"Quadra"#"108"#"Setor Noroeste"#" "#"0"#"0"#"1"#"0"#"NWL0000000483"#"3"#"SQNW "#"D"#"0"#"0.00"#"3"#"1"#"0.00"#"256.75"#"6"#"Não informado"#NULL#"Moderno e diferenciado o San Felice foi concebido para a sua família com todos os requintes de conforto com a qualidade que você procura. Situado no melhor lugar do Noroeste e de frente para o Park Burle Max, este empreendimento resgata a essência dos melhores projetos do início de Brasília. São apartamentos de 3 quartos sendo os 3 suítes com cômodos amplos, vazados com o atrium central, varanda gourmet, lavabo e 02 vagas na garagem."#"http://tour.nwaqui.com/360/111/meunw.html?s=pano6160&h=-30.2721&v=2.4324&f=90.0000&skipintro&norotation"#"0.00"#"A"#"00000000"#"2015-12-01"#" "#"San Felice"#"2"#"92"
"484"#"3"#"1"#"DF"#"70686170"#"Brasília"#"Noroeste"#"Quadra"#"108"#"Setor Noroeste"#" "#"0"#"0"#"1"#"0"#"NWL0000000484"#"3"#"SQNW "#"D"#"0"#"0.00"#"3"#"1"#"0.00"#"255.04"#"6"#"Não informado"#NULL#"Moderno e diferenciado o San Felice foi concebido para a sua família com todos os requintes de conforto com a qualidade que você procura. Situado no melhor lugar do Noroeste e de frente para o Park Burle Max, este empreendimento resgata a essência dos melhores projetos do início de Brasília. São apartamentos de 3 quartos sendo os 3 suítes com cômodos amplos, vazados com o atrium central, varanda gourmet, lavabo e 02 vagas na garagem."#"http://tour.nwaqui.com/360/111/meunw.html?s=pano6160&h=-30.2721&v=2.4324&f=90.0000&skipintro&norotation"#"0.00"#"A"#"00000000"#"2015-12-01"#" "#"San Felice"#"2"#"92"
"485"#"3"#"1"#"DF"#"70686170"#"Brasília"#"Noroeste"#"Quadra"#"108"#"Setor Noroeste"#" "#"0"#"0"#"1"#"0"#"NWL0000000485"#"3"#"SQNW "#"D"#"0"#"0.00"#"3"#"1"#"0.00"#"305.76"#"6"#"Não informado"#NULL#"Moderno e diferenciado o San Felice foi concebido para a sua família com todos os requintes de conforto com a qualidade que você procura. Situado no melhor lugar do Noroeste e de frente para o Park Burle Max, este empreendimento resgata a essência dos melhores projetos do início de Brasília. São apartamentos de 3 quartos sendo os 3 suítes com cômodos amplos, vazados com o atrium central, varanda gourmet, lavabo e 02 vagas na garagem."#"http://tour.nwaqui.com/360/111/meunw.html?s=pano6160&h=-30.2721&v=2.4324&f=90.0000&skipintro&norotation"#"0.00"#"A"#"00000000"#"2015-12-01"#" "#"San Felice"#"2"#"92"
"486"#"2"#"1"#"DF"#"71000000"#"Brasília"#"Noroeste"#"Quadra"#"103"#"Setor Noroeste"#" "#"0"#"0"#"0"#"0"#"NWL0000000486"#"4"#"SQNW "#"H"#"0"#"0.00"#"4"#"1"#"0.00"#"208.61"#"1"#"Não informado"#NULL#"A Villela e Carvalho projetou seu sonho. Mondo, sofisticação e aconchego com o conforto de uma casa e a segurança de um apartamento. Um empreendimento cuja inspiração é o desejo de se viver um novo tempo, que combina conforto e completude. Do elevador panorâmico ao terraço da cobertura, com vista para um pôr do sol simplesmente inesquecível."#"http://tour.nwaqui.com/360/111/meunw.html?s=pano6160&h=-30.2721&v=2.4324&f=90.0000&skipintro&norotation"#"0.00"#"A"#"00000000"#"2015-12-01"#" "#"Mondo"#"4"#"90"
"487"#"2"#"1"#"DF"#"71000000"#"Brasília"#"Noroeste"#"Quadra"#"103"#"Setor Noroeste"#" "#"0"#"0"#"0"#"0"#"NWL0000000487"#"4"#"SQNW "#"H"#"0"#"0.00"#"4"#"1"#"0.00"#"202.46"#"0"#"Não informado"#NULL#"A Villela e Carvalho projetou seu sonho. Mondo, sofisticação e aconchego com o conforto de uma casa e a segurança de um apartamento. Um empreendimento cuja inspiração é o desejo de se viver um novo tempo, que combina conforto e completude. Do elevador panorâmico ao terraço da cobertura, com vista para um pôr do sol simplesmente inesquecível."#"http://tour.nwaqui.com/360/111/meunw.html?s=pano6160&h=-30.2721&v=2.4324&f=90.0000&skipintro&norotation"#"0.00"#"A"#"00000000"#"2015-12-01"#" "#"Mondo"#"4"#"90"
"488"#"2"#"1"#"DF"#"71000000"#"Brasília"#"Noroeste"#"Quadra"#"103"#"Setor Noroeste"#" "#"0"#"0"#"0"#"0"#"NWL0000000488"#"4"#"SQNW "#"H"#"0"#"0.00"#"4"#"1"#"0.00"#"200.39"#"0"#"Não informado"#NULL#"A Villela e Carvalho projetou seu sonho. Mondo, sofisticação e aconchego com o conforto de uma casa e a segurança de um apartamento. Um empreendimento cuja inspiração é o desejo de se viver um novo tempo, que combina conforto e completude. Do elevador panorâmico ao terraço da cobertura, com vista para um pôr do sol simplesmente inesquecível."#"http://tour.nwaqui.com/360/111/meunw.html?s=pano6160&h=-30.2721&v=2.4324&f=90.0000&skipintro&norotation"#"0.00"#"A"#"00000000"#"2015-12-01"#" "#"Mondo"#"4"#"90"
"489"#"2"#"1"#"DF"#"71000000"#"Brasília"#"Noroeste"#"Quadra"#"103"#"Setor Noroeste"#" "#"0"#"0"#"0"#"0"#"NWL0000000489"#"4"#"SQNW "#"H"#"0"#"0.00"#"4"#"1"#"0.00"#"198.49"#"0"#"Não informado"#NULL#"A Villela e Carvalho projetou seu sonho. Mondo, sofisticação e aconchego com o conforto de uma casa e a segurança de um apartamento. Um empreendimento cuja inspiração é o desejo de se viver um novo tempo, que combina conforto e completude. Do elevador panorâmico ao terraço da cobertura, com vista para um pôr do sol simplesmente inesquecível."#"http://tour.nwaqui.com/360/111/meunw.html?s=pano6160&h=-30.2721&v=2.4324&f=90.0000&skipintro&norotation"#"0.00"#"A"#"00000000"#"2015-12-01"#" "#"Mondo"#"4"#"90"
"490"#"2"#"1"#"DF"#"71000000"#"Brasília"#"Noroeste"#"Quadra"#"103"#"Setor Noroeste"#" "#"0"#"0"#"0"#"0"#"NWL0000000490"#"4"#"SQNW "#"H"#"0"#"0.00"#"4"#"1"#"0.00"#"202.42"#"0"#"Não informado"#NULL#"A Villela e Carvalho projetou seu sonho. Mondo, sofisticação e aconchego com o conforto de uma casa e a segurança de um apartamento. Um empreendimento cuja inspiração é o desejo de se viver um novo tempo, que combina conforto e completude. Do elevador panorâmico ao terraço da cobertura, com vista para um pôr do sol simplesmente inesquecível."#"http://tour.nwaqui.com/360/111/meunw.html?s=pano6160&h=-30.2721&v=2.4324&f=90.0000&skipintro&norotation"#"0.00"#"A"#"00000000"#"2015-12-01"#" "#"Mondo"#"4"#"90"
"491"#"2"#"1"#"DF"#"71000000"#"Brasília"#"Noroeste"#"Quadra"#"103"#"Setor Noroeste"#" "#"0"#"0"#"0"#"0"#"NWL0000000491"#"4"#"SQNW "#"H"#"0"#"0.00"#"4"#"1"#"0.00"#"202.89"#"0"#"Não informado"#NULL#"A Villela e Carvalho projetou seu sonho. Mondo, sofisticação e aconchego com o conforto de uma casa e a segurança de um apartamento. Um empreendimento cuja inspiração é o desejo de se viver um novo tempo, que combina conforto e completude. Do elevador panorâmico ao terraço da cobertura, com vista para um pôr do sol simplesmente inesquecível."#"http://tour.nwaqui.com/360/111/meunw.html?s=pano6160&h=-30.2721&v=2.4324&f=90.0000&skipintro&norotation"#"0.00"#"A"#"00000000"#"2015-12-01"#" "#"Mondo"#"4"#"90"
"492"#"2"#"1"#"DF"#"71000000"#"Brasília"#"Noroeste"#"Quadra"#"103"#"Setor Noroeste"#" "#"0"#"0"#"1"#"0"#"NWL0000000492"#"4"#"SQNW "#"H"#"0"#"0.00"#"4"#"1"#"0.00"#"315.50"#"0"#"Não informado"#NULL#"A Villela e Carvalho projetou seu sonho. Mondo, sofisticação e aconchego com o conforto de uma casa e a segurança de um apartamento. Um empreendimento cuja inspiração é o desejo de se viver um novo tempo, que combina conforto e completude. Do elevador panorâmico ao terraço da cobertura, com vista para um pôr do sol simplesmente inesquecível."#"http://tour.nwaqui.com/360/111/meunw.html?s=pano6160&h=-30.2721&v=2.4324&f=90.0000&skipintro&norotation"#"0.00"#"A"#"00000000"#"2015-12-01"#" "#"Mondo"#"4"#"90"
"493"#"2"#"1"#"DF"#"71000000"#"Brasília"#"Noroeste"#"Quadra"#"103"#"Setor Noroeste"#" "#"0"#"0"#"1"#"0"#"NWL0000000493"#"4"#"SQNW "#"H"#"0"#"0.00"#"4"#"1"#"0.00"#"390.96"#"6"#"Não informado"#NULL#"A Villela e Carvalho projetou seu sonho. Mondo, sofisticação e aconchego com o conforto de uma casa e a segurança de um apartamento. Um empreendimento cuja inspiração é o desejo de se viver um novo tempo, que combina conforto e completude. Do elevador panorâmico ao terraço da cobertura, com vista para um pôr do sol simplesmente inesquecível."#"http://tour.nwaqui.com/360/111/meunw.html?s=pano6160&h=-30.2721&v=2.4324&f=90.0000&skipintro&norotation"#"0.00"#"A"#"00000000"#"2015-12-01"#" "#"Mondo"#"4"#"90"
"494"#"2"#"1"#"DF"#"71000000"#"Brasília"#"Noroeste"#"Quadra"#"103"#"Setor Noroeste"#" "#"0"#"0"#"1"#"0"#"NWL0000000494"#"4"#"SQNW "#"H"#"0"#"0.00"#"4"#"1"#"0.00"#"389.84"#"6"#"Não informado"#NULL#"A Villela e Carvalho projetou seu sonho. Mondo, sofisticação e aconchego com o conforto de uma casa e a segurança de um apartamento. Um empreendimento cuja inspiração é o desejo de se viver um novo tempo, que combina conforto e completude. Do elevador panorâmico ao terraço da cobertura, com vista para um pôr do sol simplesmente inesquecível."#"http://tour.nwaqui.com/360/111/meunw.html?s=pano6160&h=-30.2721&v=2.4324&f=90.0000&skipintro&norotation"#"0.00"#"A"#"00000000"#"2015-12-01"#" "#"Mondo"#"4"#"90"
"495"#"2"#"1"#"DF"#"71000000"#"Brasília"#"Noroeste"#"Quadra"#"103"#"Setor Noroeste"#" "#"0"#"0"#"1"#"0"#"NWL0000000495"#"4"#"SQNW "#"H"#"0"#"0.00"#"4"#"1"#"0.00"#"317.44"#"6"#"Não informado"#NULL#"A Villela e Carvalho projetou seu sonho. Mondo, sofisticação e aconchego com o conforto de uma casa e a segurança de um apartamento. Um empreendimento cuja inspiração é o desejo de se viver um novo tempo, que combina conforto e completude. Do elevador panorâmico ao terraço da cobertura, com vista para um pôr do sol simplesmente inesquecível."#"http://tour.nwaqui.com/360/111/meunw.html?s=pano6160&h=-30.2721&v=2.4324&f=90.0000&skipintro&norotation"#"0.00"#"A"#"00000000"#"2015-12-01"#" "#"Mondo"#"4"#"90"
"496"#"2"#"1"#"DF"#"71000000"#"Brasília"#"Noroeste"#"Quadra"#"103"#"Setor Noroeste"#" "#"0"#"0"#"0"#"0"#"NWL0000000496"#"4"#"SQNW "#"H"#"0"#"0.00"#"4"#"1"#"0.00"#"282.13"#"0"#"Não informado"#NULL#"A Villela e Carvalho projetou seu sonho. Mondo, sofisticação e aconchego com o conforto de uma casa e a segurança de um apartamento. Um empreendimento cuja inspiração é o desejo de se viver um novo tempo, que combina conforto e completude. Do elevador panorâmico ao terraço da cobertura, com vista para um pôr do sol simplesmente inesquecível."#"http://tour.nwaqui.com/360/111/meunw.html?s=pano6160&h=-30.2721&v=2.4324&f=90.0000&skipintro&norotation"#"0.00"#"A"#"00000000"#"2015-12-01"#" "#"Mondo"#"4"#"90"
"497"#"4"#"2"#"DF"#"71000000"#"Brasília"#"Noroeste"#"Quadra"#"10/11"#"Setor Noroeste"#" "#"0"#"0"#"0"#"0"#"NWV0000000497"#"1"#"CLNW "#"A e B"#"0"#"0.00"#"0"#"1"#"0.00"#"32.00"#"1"#"Não informado"#NULL#"Morar no Plano Piloto, em unidades de 1 ou 2 quartos com 1 ou 2 vagas, garagem coberta e a apenas 50m do Parque Burle Marx. Isso significa qualidade de vida e conforto para morar e tranquilidade para investir. Falando em investimento, as lojas do Stylo estarão cercadas por consumidores de alta renda e serão entregues com mezanino, banheiro, pontos de gás e água, além de infraestrutura para instalação de ar condicionado tipo split."#"http://tour.nwaqui.com/360/111/meunw.html?s=pano6160&h=-167.3878&v=-2.0998&f=90.0000&skipintro&norotation"#"0.00"#"A"#"00000000"#"2015-12-01"#" "#"Stylo Housing & Shop"#"1"#"69"
"498"#"4"#"2"#"DF"#"71000000"#"Brasília"#"Noroeste"#"Quadra"#"10/11"#"Setor Noroeste"#" "#"0"#"0"#"0"#"0"#"NWV0000000498"#"1"#"CLNW "#"A e B"#"0"#"0.00"#"0"#"1"#"0.00"#"27.00"#"1"#"Não informado"#NULL#"Morar no Plano Piloto, em unidades de 1 ou 2 quartos com 1 ou 2 vagas, garagem coberta e a apenas 50m do Parque Burle Marx. Isso significa qualidade de vida e conforto para morar e tranquilidade para investir. Falando em investimento, as lojas do Stylo estarão cercadas por consumidores de alta renda e serão entregues com mezanino, banheiro, pontos de gás e água, além de infraestrutura para instalação de ar condicionado tipo split."#"http://tour.nwaqui.com/360/111/meunw.html?s=pano6160&h=-167.3878&v=-2.0998&f=90.0000&skipintro&norotation"#"0.00"#"A"#"00000000"#"2015-12-01"#" "#"Stylo Housing & Shop"#"1"#"69"
"499"#"4"#"2"#"DF"#"71000000"#"Brasília"#"Noroeste"#"Quadra"#"10/11"#"Setor Noroeste"#" "#"0"#"0"#"0"#"0"#"NWV0000000499"#"2"#"CLNW "#"A e B"#"0"#"0.00"#"0"#"1"#"0.00"#"47.00"#"1"#"Não informado"#NULL#"Morar no Plano Piloto, em unidades de 1 ou 2 quartos com 1 ou 2 vagas, garagem coberta e a apenas 50m do Parque Burle Marx. Isso significa qualidade de vida e conforto para morar e tranquilidade para investir. Falando em investimento, as lojas do Stylo estarão cercadas por consumidores de alta renda e serão entregues com mezanino, banheiro, pontos de gás e água, além de infraestrutura para instalação de ar condicionado tipo split."#"http://tour.nwaqui.com/360/111/meunw.html?s=pano6160&h=-167.3878&v=-2.0998&f=90.0000&skipintro&norotation"#"0.00"#"A"#"00000000"#"2015-12-01"#" "#"Stylo Housing & Shop"#"1"#"69"
"500"#"4"#"2"#"DF"#"71000000"#"Brasília"#"Noroeste"#"Quadra"#"10/11"#"Setor Noroeste"#" "#"0"#"0"#"0"#"0"#"NWV0000000500"#"2"#"CLNW "#"A e B"#"0"#"0.00"#"0"#"1"#"0.00"#"43.00"#"1"#"Não informado"#NULL#"Morar no Plano Piloto, em unidades de 1 ou 2 quartos com 1 ou 2 vagas, garagem coberta e a apenas 50m do Parque Burle Marx. Isso significa qualidade de vida e conforto para morar e tranquilidade para investir. Falando em investimento, as lojas do Stylo estarão cercadas por consumidores de alta renda e serão entregues com mezanino, banheiro, pontos de gás e água, além de infraestrutura para instalação de ar condicionado tipo split."#"http://tour.nwaqui.com/360/111/meunw.html?s=pano6160&h=-167.3878&v=-2.0998&f=90.0000&skipintro&norotation"#"0.00"#"A"#"00000000"#"2015-12-01"#" "#"Stylo Housing & Shop"#"1"#"69"
"501"#"4"#"2"#"DF"#"71000000"#"Brasília"#"Noroeste"#"Quadra"#"10/11"#"Setor Noroeste"#" "#"0"#"0"#"0"#"0"#"NWV0000000501"#"2"#"CLNW "#"A e B"#"0"#"0.00"#"0"#"1"#"0.00"#"40.00"#"1"#"Não informado"#NULL#"Morar no Plano Piloto, em unidades de 1 ou 2 quartos com 1 ou 2 vagas, garagem coberta e a apenas 50m do Parque Burle Marx. Isso significa qualidade de vida e conforto para morar e tranquilidade para investir. Falando em investimento, as lojas do Stylo estarão cercadas por consumidores de alta renda e serão entregues com mezanino, banheiro, pontos de gás e água, além de infraestrutura para instalação de ar condicionado tipo split."#"http://tour.nwaqui.com/360/111/meunw.html?s=pano6160&h=-167.3878&v=-2.0998&f=90.0000&skipintro&norotation"#"0.00"#"A"#"00000000"#"2015-12-01"#" "#"Stylo Housing & Shop"#"1"#"69"
"502"#"4"#"2"#"DF"#"71000000"#"Brasília"#"Noroeste"#"Quadra"#"10/11"#"Setor Noroeste"#" "#"0"#"0"#"0"#"0"#"NWV0000000502"#"2"#"CLNW "#"A e B"#"0"#"0.00"#"0"#"1"#"0.00"#"76.00"#"1"#"Não informado"#NULL#"Morar no Plano Piloto, em unidades de 1 ou 2 quartos com 1 ou 2 vagas, garagem coberta e a apenas 50m do Parque Burle Marx. Isso significa qualidade de vida e conforto para morar e tranquilidade para investir. Falando em investimento, as lojas do Stylo estarão cercadas por consumidores de alta renda e serão entregues com mezanino, banheiro, pontos de gás e água, além de infraestrutura para instalação de ar condicionado tipo split."#"http://tour.nwaqui.com/360/111/meunw.html?s=pano6160&h=-167.3878&v=-2.0998&f=90.0000&skipintro&norotation"#"0.00"#"A"#"00000000"#"2015-12-01"#" "#"Stylo Housing & Shop"#"1"#"69"
"503"#"4"#"2"#"DF"#"71000000"#"Brasília"#"Noroeste"#"Quadra"#"10/11"#"Setor Noroeste"#" "#"0"#"0"#"0"#"0"#"NWV0000000503"#"2"#"CLNW "#"A e B"#"0"#"0.00"#"0"#"1"#"0.00"#"73.00"#"1"#"Não informado"#NULL#"Morar no Plano Piloto, em unidades de 1 ou 2 quartos com 1 ou 2 vagas, garagem coberta e a apenas 50m do Parque Burle Marx. Isso significa qualidade de vida e conforto para morar e tranquilidade para investir. Falando em investimento, as lojas do Stylo estarão cercadas por consumidores de alta renda e serão entregues com mezanino, banheiro, pontos de gás e água, além de infraestrutura para instalação de ar condicionado tipo split."#"http://tour.nwaqui.com/360/111/meunw.html?s=pano6160&h=-167.3878&v=-2.0998&f=90.0000&skipintro&norotation"#"0.00"#"A"#"00000000"#"2015-12-01"#" "#"Stylo Housing & Shop"#"1"#"69"
"504"#"4"#"2"#"DF"#"71000000"#"Brasília"#"Noroeste"#"Quadra"#"10/11"#"Setor Noroeste"#" "#"0"#"0"#"0"#"1"#"NWV0000000504"#"0"#"CLNW "#"A e B"#"1"#"0.00"#"0"#NULL#"0.00"#"36.00"#"0"#"Não informado"#NULL#"Morar no Plano Piloto, em unidades de 1 ou 2 quartos com 1 ou 2 vagas, garagem coberta e a apenas 50m do Parque Burle Marx. Isso significa qualidade de vida e conforto para morar e tranquilidade para investir. Falando em investimento, as lojas do Stylo estarão cercadas por consumidores de alta renda e serão entregues com mezanino, banheiro, pontos de gás e água, além de infraestrutura para instalação de ar condicionado tipo split."#"http://tour.nwaqui.com/360/111/meunw.html?s=pano6160&h=173.4777&v=0.7591&f=90.0000&skipintro&norotation"#"0.00"#"A"#"00000000"#"2015-12-01"#" "#"Stylo Housing & Shop"#"1"#"69"
"505"#"4"#"2"#"DF"#"71000000"#"Brasília"#"Noroeste"#"Quadra"#"10/11"#"Setor Noroeste"#" "#"0"#"0"#"0"#"1"#"NWV0000000505"#"0"#"CLNW "#"A e B"#"1"#"0.00"#"0"#NULL#"0.00"#"47.00"#"0"#"Não informado"#NULL#"Morar no Plano Piloto, em unidades de 1 ou 2 quartos com 1 ou 2 vagas, garagem coberta e a apenas 50m do Parque Burle Marx. Isso significa qualidade de vida e conforto para morar e tranquilidade para investir. Falando em investimento, as lojas do Stylo estarão cercadas por consumidores de alta renda e serão entregues com mezanino, banheiro, pontos de gás e água, além de infraestrutura para instalação de ar condicionado tipo split."#"http://tour.nwaqui.com/360/111/meunw.html?s=pano6160&h=173.4777&v=0.7591&f=90.0000&skipintro&norotation"#"0.00"#"A"#"00000000"#"2015-12-01"#" "#"Stylo Housing & Shop"#"1"#"69"
"506"#"4"#"2"#"DF"#"71000000"#"Brasília"#"Noroeste"#"Quadra"#"10/11"#"Setor Noroeste"#" "#"0"#"0"#"0"#"1"#"NWV0000000506"#"0"#"CLNW "#"A e B"#"1"#"0.00"#"0"#NULL#"0.00"#"50.00"#"0"#"Não informado"#NULL#"Morar no Plano Piloto, em unidades de 1 ou 2 quartos com 1 ou 2 vagas, garagem coberta e a apenas 50m do Parque Burle Marx. Isso significa qualidade de vida e conforto para morar e tranquilidade para investir. Falando em investimento, as lojas do Stylo estarão cercadas por consumidores de alta renda e serão entregues com mezanino, banheiro, pontos de gás e água, além de infraestrutura para instalação de ar condicionado tipo split."#"http://tour.nwaqui.com/360/111/meunw.html?s=pano6160&h=173.4777&v=0.7591&f=90.0000&skipintro&norotation"#"0.00"#"A"#"00000000"#"2015-12-01"#" "#"Stylo Housing & Shop"#"1"#"69"
"507"#"3"#"1"#"DF"#"71000000"#"Brasília"#"Noroeste"#"Quadra"#"108"#"Setor Noroeste"#" "#"0"#"0"#"0"#"0"#"NWL0000000507"#"4"#"SQNW "#" "#"0"#"0.00"#"4"#"1"#"0.00"#"168.00"#"0"#"Não informado"#NULL#"O Reserva das Artes, o sétimo lançamento da linha Reserva da Brasal Incorporações, parte do princípio indispensável para se viver com qualidade, tranquilidade, conforto e praticidade. Localizado na parte mais alta do Noroeste, o Reserva das Artes traz uma planta espaçosa e todos os apartamentos vazados, com mais ventilação e luz natural. "#"http://tour.nwaqui.com/360/111/meunw.html?s=pano6160&h=-30.2721&v=2.4324&f=90.0000&skipintro&norotation"#"0.00"#"A"#"00000000"#"2015-12-01"#" "#"Reserva das Artes"#"3"#"94"
"508"#"3"#"1"#"DF"#"71000000"#"Brasília"#"Noroeste"#"Quadra"#"108"#"Setor Noroeste"#" "#"0"#"0"#"0"#"0"#"NWL0000000508"#"4"#"SQNW "#" "#"0"#"0.00"#"4"#"1"#"0.00"#"198.00"#"0"#"Não informado"#NULL#"O Reserva das Artes, o sétimo lançamento da linha Reserva da Brasal Incorporações, parte do princípio indispensável para se viver com qualidade, tranquilidade, conforto e praticidade. Localizado na parte mais alta do Noroeste, o Reserva das Artes traz uma planta espaçosa e todos os apartamentos vazados, com mais ventilação e luz natural."#"http://tour.nwaqui.com/360/111/meunw.html?s=pano6160&h=-30.2721&v=2.4324&f=90.0000&skipintro&norotation"#"0.00"#"A"#"00000000"#"2015-12-01"#" "#"Reserva das Artes"#"3"#"94"
